,Amostra existente,Predição,porcentagem de acerto %
50568,2650,3005.122990343275,88.18274687976384
368214,2950,5927.429671672523,49.768620859361604
280285,1600,4173.6911866731725,38.33537098070142
130164,1700,1026.7488359073907,34.42883589951941
195411,10200,7820.098903213721,69.56686704041246
28752,200,412.5240229399052,48.48202501630679
90535,7800,3750.0,8.0
263042,2990,2530.3152153690335,81.83290438128579
260429,600,953.4739414165607,62.92778165584576
78734,1400,1450.0,96.55172413793103
287210,3000,4183.021436719012,71.71849452325722
211710,9000,9000.0,100.0
28785,800,1033.1357735646973,77.43415923346713
192608,2550,2478.7117081155943,97.12397808704418
55772,5800,3766.6666666666665,46.01769911504422
194759,4780,5211.5138415003685,91.71999049366167
186066,3999,4461.3434522524285,89.63667654820429
262792,2200,1200.0,16.666666666666686
352680,6990,6990.0,100.0
302165,2700,2654.979860643338,98.30431333871763
53578,5200,2999.0,26.608869623207738
323921,1000,1455.2270540729342,68.71779886177688
366189,1999,1417.2973788517636,58.95691124331947
234034,1499,460.10536429127774,125.79494097161444
162823,4290,3507.9893056856317,77.70772296691692
212849,4250,4767.42834597134,89.14659417149737
59957,699,831.6666666666666,84.04809619238478
134711,1100,1871.727230536577,58.76924703845109
95844,16200,12936.308019417478,74.77107088294666
306146,13200,11000.0,80.0
78001,10900,10900.0,100.0
27156,26000,26000.0,100.0
206173,8999,7749.629664519315,83.8783220674303
348605,330,875.5268297055641,37.691591942531055
329553,999,2420.7809970535354,41.267673582035606
190217,950,1084.164691136707,87.62506358733744
287968,23990,16686.97623882823,56.235188109283285
143993,13899,13666.62450085687,98.29968622370096
290373,9900,11575.9715803591,85.52197913821148
139475,890,898.0760996110881,99.10073326585737
280218,1850,2112.184621268341,87.58704051585688
15368,1650,1335.3076142349482,76.43296702495388
120813,650,1082.9023870446315,60.02387729275643
158674,500,978.9836240772631,51.07337729691576
259786,6400,7126.904987899129,89.80055172429896
54300,1500,1500.0,100.0
160282,12000,9131.99050998985,68.59381876412684
307392,7900,5605.480977500563,59.066509516146056
128163,7500,7500.0,100.0
255352,1925,1789.0,92.39798770262718
176591,480,1010.4092073815375,47.505505343118735
288051,4444,4769.250834777148,93.18025312475841
367187,12990,8487.71206326759,46.955222995640554
6460,12790,13611.817358578857,93.96247145454896
205182,11999,9355.55033928385,71.74458407202047
358956,1100,1224.2857142857142,89.8483080513419
229122,999,1286.076260632934,77.67813080604945
268935,7800,7458.080808812115,95.41545338602539
52449,10990,11450.0,95.9825327510917
231074,3999,5754.260283777339,69.49633493768356
207106,3500,3124.9415792605696,87.99790616155528
218256,21695,16468.041019885968,68.25998323782275
357541,2999,4056.331447664494,73.93380049667115
322628,1275,1325.2322449820595,96.20955155805619
222245,689,892.1145789297129,77.23223185373863
15898,23000,12545.80612407987,16.67180432626958
202980,6200,4833.214125154866,71.7209740877901
23435,350,1017.6862322573671,34.39173970386257
283741,590,437.1962361888279,65.04915844125082
304779,650,757.5632020361074,85.8014220137661
160316,499,2250.0,22.177777777777777
332867,16500,19991.022947715068,82.53704696930436
166222,13900,14490.027407152893,95.92804491962775
33641,4490,6743.360104165173,66.5840164345763
366013,8500,7512.890644326862,86.8611244006523
124911,29500,21032.666650410014,59.741988544163405
205456,500,1212.5824404336854,41.23430979432399
189581,1900,1391.513693987963,63.45804513394637
180838,1675,770.0,17.532467532467507
241643,3500,2160.355181730389,37.98960330233339
360298,3850,3447.067774835894,88.3108702385961
140262,3200,3333.0,96.00960096009601
77025,4500,5000.0,90.0
66848,1500,2050.0,73.17073170731707
107768,650,1350.0,48.148148148148145
231870,15590,8869.441408179611,24.227938575449315
213913,2450,2271.2431046836914,92.12955693964766
236634,3530,4555.304274748227,77.49207927927283
28689,8900,4700.339525390987,10.651976268465944
290133,10999,14715.913527106,74.74221685076074
345257,1350,1685.857267697316,80.07795356506914
199643,9990,10255.307625528525,97.41297252879967
37186,1850,2633.0,70.26205848841626
148170,4444,5513.03760605803,80.60891866793521
242884,2990,3878.7732812037184,77.08622760936672
367664,1650,2569.8997521420674,64.20483906520825
268119,2500,2300.0,91.30434782608697
99259,1690,1592.7913052222254,93.89695972981143
207551,900,3687.571170568649,24.40630860722381
339422,19500,16555.028915699044,82.2110181788432
266367,1200,962.5,75.32467532467533
281155,1600,3507.5463569895987,45.615933109811344
42686,3990,4473.340466393445,89.19508877035844
325575,20000,12512.083374144739,40.154517821320894
14310,21500,12091.477368370806,22.18880832345397
189965,1400,1693.1728809377155,82.68500020060857
308143,8250,9626.9698632974,85.6967469219254
305396,16999,19753.329756757525,86.05637737700764
47738,8490,9380.0,90.51172707889125
61450,2600,5168.298433771025,50.306692489174274
265026,21999,20562.726365446677,93.01515952200377
113950,8000,6613.844056446442,79.04159923150158
275235,3899,3202.84752853055,78.26457659104238
43768,2200,2128.8402250666304,96.65734543647386
301364,15400,15666.686677081549,98.29774678859393
135803,1000,1917.4200623192219,52.15341278897681
99521,1600,1450.0,89.65517241379311
184319,13900,10900.0,72.4770642201835
44766,4999,4165.392369204342,79.98729634790946
10430,3499,4748.604360491294,73.6848078798039
27079,8490,10499.931043637509,80.85767387153044
181908,4500,4030.918930485991,88.36292474238736
174793,3200,2199.5,54.512389179358934
153091,6900,7201.45421754966,95.81398133706067
297177,10000,7000.0,57.14285714285714
95915,5490,4572.727813779244,79.94037205851852
326335,2999,3298.0,90.93389933292904
206588,19600,14129.069605504406,61.278905495912994
287273,11999,12957.86380656048,92.60013980024229
5347,299,458.3479634140627,65.2342813466129
118248,7750,7900.0,98.10126582278481
295216,8250,8934.236318262785,92.34141236152313
90478,1800,1958.7999544231466,91.89299784980278
19534,1900,3203.4075518205373,59.31184119611024
114750,2950,2950.0,100.0
244392,5490,5685.2635617247,96.56544398329594
358916,8850,7846.304208345937,87.20804387642205
183241,2490,2832.550458254449,87.90664232454503
241431,1499,1800.0,83.27777777777777
201929,1250,1399.0,89.34953538241601
147160,22800,25947.111595728667,87.87105229760243
133995,350,415.7918719089863,84.17672966839822
4338,8499,7638.69248363297,88.7375029403217
50067,11500,9651.369362199384,80.84592384329446
265794,4990,3863.127183560643,70.83003580014886
172831,12500,13057.362672846662,95.73142994637254
317498,1050,949.0,89.35721812434141
199682,2400,2400.0,100.0
203794,2800,4262.775215839598,65.68490849800793
80024,2999,5044.518872300327,59.4506646900984
29625,1700,1127.8817031947756,49.274973147922026
244802,16200,15985.25508009718,98.65660623601688
349697,1599,5281.556382205517,30.27516671766128
200958,850,701.4681269132085,78.82557062992983
245066,4400,4400.0,100.0
370447,7000,9100.0,76.92307692307693
364458,14950,16902.210341559265,88.44997013935416
265584,6800,6745.0,99.18458117123797
10532,4300,4300.0,100.0
112072,1900,2306.0410852698574,82.39228746341519
140649,3999,3999.0,100.0
167061,4999,5025.389506701627,99.47487639184116
291759,16000,14622.53476650806,90.57984641180727
81833,999,1142.4976413111428,87.44000546500355
152454,7500,7942.477449374422,94.42897443279146
16752,5650,5769.278064353352,97.93253049995396
338205,11500,13459.103009796387,85.44402990028067
169973,8950,8603.197735403623,95.96891440528879
295023,15750,9381.346601314635,32.11365415501325
187435,10299,8699.947336959902,81.6199730744707
273441,7499,11912.908103238085,62.9485255406417
277498,17500,17014.268644328316,97.14515289592774
206122,3499,4285.3046792163,81.65113712847834
323189,3400,2860.9361234562484,81.15778006631909
11698,10700,11194.863573129,95.57954797844236
162157,11000,9500.0,84.21052631578947
52018,2200,2191.7432551322518,99.62327955847867
166365,2900,3822.4212334584086,75.868142804768
115814,2790,2324.7912239350035,79.9892234934726
282416,16400,11181.581307932787,53.33022630381447
10892,7900,6900.0,85.5072463768116
154564,8500,7991.763831598587,93.64050065653966
84224,6550,7600.0,86.18421052631578
306267,1500,1539.4880842828231,97.43498603945227
348407,6900,7216.179518074464,95.61846379677051
59764,6150,3006.766369822024,4.538671901004051
238940,1000,4855.9978942469215,20.59308965485213
341095,1100,3348.034466397137,32.855097850403084
267457,2850,2731.0760314235135,95.64552699345758
34839,1000,406.3177627842357,46.11279436755109
126032,3100,2225.3467091835005,60.69586428006909
221940,4800,4900.0,97.95918367346938
67135,6400,8500.0,75.29411764705883
228181,7777,10132.739963291639,76.75120478936704
85782,2000,2000.0,100.0
107690,13900,16969.66022598125,81.91089164365546
14176,15000,10734.539258650986,60.26414698785072
95318,28800,22404.829148731376,71.45628378232584
275090,6500,8821.335387650852,73.6849888861438
182684,2900,2900.0,100.0
177433,1500,1990.8735610720883,75.3438103418405
167191,1800,3108.1696443848905,57.91189690214678
360541,2700,2534.3561969265725,93.46406778674977
104111,8000,6782.305298807913,82.04600578204413
297958,990,2485.326841264139,39.83379503906397
52918,1550,1217.0907370296097,72.64712869453946
239776,20750,19397.776018088076,93.02897414295845
225512,13490,14070.666869591287,95.87321002641183
295048,860,801.6459012445162,92.72071388815286
145649,500,1674.4752263864398,29.86010136913239
160328,4990,3808.371399465992,68.97286329007471
197019,7500,7150.0,95.1048951048951
14548,7100,5299.0,66.01245518022267
82538,1490,561.6666666666666,65.28189910979233
358615,2999,1574.5,9.526833915528726
185655,690,1100.0,62.727272727272734
54168,1000,1113.2190281770866,89.8295820219239
96971,3600,3950.8218921588464,91.12028074828888
167845,1600,1592.0943917202192,99.50344600666301
303180,7950,10500.0,75.71428571428571
354287,13890,12666.728681076296,90.34264213181393
193261,8950,9367.135166890876,95.54682237996006
46515,12500,12556.004635264793,99.55396133649475
290476,4500,4591.403486449113,98.0092473528219
303345,1099,1850.0,59.40540540540541
22438,2000,1654.4598887805637,79.11462746466944
363263,650,133.88585460323836,285.48818090322607
56478,7900,12900.0,61.240310077519375
117595,2000,4432.071516888115,45.125625621769245
33151,1600,1780.0,89.8876404494382
211773,799,967.7374992988041,82.56371181016891
318523,1350,1178.9541332499205,85.49172847983728
59455,3333,3991.924997209104,83.49355266770338
353128,4500,893.2172685261536,303.79679822191423
190104,20000,17200.720055552858,83.7257979002835
99459,4999,2995.3154798469955,33.10606065924796
94075,5950,5837.148049324717,98.06665944187696
259572,13000,11322.822875141168,85.18764142693594
147680,9000,11280.728183054654,79.78208369136445
164257,10400,12690.923741238583,81.94832946797773
265900,600,999.0,60.06006006006006
232247,1800,1885.342482695063,95.47336977348182
109169,1750,1831.8896004437424,95.52977426020071
108419,1050,1049.75,99.97618480590617
295840,10250,16177.439645120838,63.35984077116572
363034,13999,17332.53463181496,80.76718320414577
131420,900,1432.075048332794,62.845868381532796
60952,1999,3284.8883525662254,60.854427470520825
203111,1250,2122.7131274845788,58.88690204131605
173638,13599,10338.136539448122,68.45791842553908
29719,600,811.5268594073891,73.93470629402768
159465,4600,10198.416003203041,45.10504374949274
218165,1700,1845.531991731169,92.11436093314994
174119,8200,5522.5326865089755,51.517402150795334
74055,3190,4321.129771781774,73.82328623480882
265261,4990,3953.5982851168505,73.78586188726763
6084,10999,16094.62926384269,68.33956731584834
278605,15500,14900.0,95.97315436241611
7947,2100,999.0,10.21021021021022
358341,500,436.48732433725075,85.44913629297596
208565,699,399.77990931359955,25.15379494678831
118105,3980,5151.907618864699,77.25293802680906
71466,3000,7400.0,40.54054054054054
339456,5500,3221.2686441211854,29.259816313752708
360274,1450,1850.0,78.37837837837837
265349,2000,995.5360173690597,0.8967998250304277
39085,1850,1724.5539899207147,92.72588676188371
172133,100,50.0,0.0
303278,1690,3377.9523868900374,50.03030849573117
367459,2500,690.2294379448161,162.19840281571345
201051,650,922.8571428571429,70.43343653250774
257770,6600,6394.571108340668,96.78744847498241
85034,6600,5975.0,89.5397489539749
57996,24000,19559.110678330057,77.29503455088019
177717,2650,2900.0,91.37931034482759
175004,10990,7943.376930284392,61.645744669370345
296521,8800,6496.666666666667,64.54592098512057
228326,1200,1500.0,80.0
68993,6800,7600.0,89.47368421052632
138556,6600,8921.38700164655,73.9795280574858
291879,7500,5858.60864102643,71.98325644284716
182924,14990,16457.766335574164,91.08161881967224
258640,1000,1000.0,100.0
311212,27300,27800.0,98.20143884892086
354932,6500,6856.121172018392,94.80579232654442
146227,550,918.9104812550013,59.85349076101928
181319,500,903.8333333333334,55.31993361607965
281072,2650,3147.2343108353175,84.20091223829645
344087,2200,3632.6666666666665,60.56157093044595
38661,6850,5065.413770030624,64.76919140292489
48709,6999,10762.588450374917,65.03082443662694
59344,20499,17818.35411332198,84.95570427195732
146495,2720,2674.5,98.29874742942606
183357,4000,3399.0,82.31832892027067
269415,1100,900.0,77.77777777777777
223705,1100,655.514706822882,32.1929334993217
127990,1250,998.0,74.74949899799599
199033,17850,10500.0,30.0
79410,1850,3383.2977695837562,54.68037772588972
182594,750,2722.1386442963317,27.55186630818629
261211,1250,1474.5,84.774499830451
28992,6250,5627.45638012997,88.93738879846009
92071,1350,3079.6932319813413,43.835534850705514
97182,2660,4484.828515415472,59.31107490190356
227901,3795,3264.505113132113,83.74960772051277
167062,5900,4604.965701871804,71.87743879174178
7175,2150,1575.0,63.492063492063494
274088,19800,7415.404555546242,67.01173013131
107399,1950,2364.903010478613,82.45581283290582
83641,3240,2189.4,52.01425047958347
129929,4250,3169.984343919765,65.92993722029652
101295,550,664.7895574484376,82.73294816949033
294638,1700,1700.0,100.0
217353,9995,6663.562890865808,50.005167450271756
38365,4900,8500.0,57.647058823529406
203611,3999,3600.0,88.91666666666667
201211,1990,3586.4042020655984,55.48733181981703
245156,11990,10076.859670027017,81.01451848472696
19648,500,774.5,64.55777921239509
83011,4990,5397.738477477268,92.4461238872797
61158,5500,5656.115376283057,97.23988345538932
90474,1900,2386.7474817986617,79.60624299342103
32506,10975,14337.905802318492,76.54534875117747
291501,16900,8461.571479775954,0.2735066365299019
22547,6950,7000.0,99.28571428571429
151408,1900,1966.3333333333333,96.62654687235126
61573,900,1385.4592933724518,64.96040730357667
219168,8290,10218.766093563878,81.12525449840095
165633,650,1032.8211137315702,62.934422172253804
39271,10500,12153.934028088292,86.39178043696818
174201,3500,6626.41091766594,52.818939898053074
336069,13999,21671.40058131721,64.59665561287467
252927,900,900.0,100.0
34725,3290,2509.244869669345,68.88485696361954
76310,3990,6074.5436052067,65.68394696483921
43735,1200,1375.0,87.27272727272727
127922,3400,1700.0,0.0
131037,650,986.0686361084315,65.91833227403491
154183,550,400.0,62.5
86740,8400,8200.0,97.5609756097561
34427,2700,3056.0,88.35078534031413
307271,1650,1244.2912978764327,67.39439528220046
259627,6999,6739.5,96.1495659915424
349666,2550,1433.0,22.051639916259603
108011,3750,3200.0,82.8125
222633,3999,816.8579460381214,289.55880510139195
