,valores reais,valores preditos,porcentagem de acerto %
144111,2250,1444.5748,44.24482867395918
157348,6700,5549.9556,79.2783127750618
207754,850,1918.4285,44.30709899854706
161994,2300,2816.4727,81.66242959597346
246557,11300,11498.308,98.27533212895545
83896,3350,6242.3647,53.66556002829393
133499,2800,2892.9783,96.78607086680024
123776,3900,5720.3193,68.17801194241949
157662,6750,7594.304,88.88240216522264
29916,19500,18455.305,94.3393223239084
138096,12900,11797.016,90.65031012875345
234001,14800,15685.782,94.35296108432192
4908,7300,5106.3345,57.040308677574075
6992,1200,1246.9663,96.23355432539988
23329,3695,2805.5894,68.29861637457455
146660,4200,5188.8516,80.94276641778573
94020,500,1919.7274,26.045364335286504
127253,2390,3150.2913,75.8660010432753
233590,6890,4981.229,61.68072187412176
248943,18990,17750.873,93.01934642959353
107947,200,349.72186,57.18830341424712
156645,900,984.70013,91.39838298696853
166054,950,2421.1765,39.237122722591664
230912,11000,12594.778,87.33778173975094
164435,3600,3713.7734,96.93644646301878
194777,14999,9264.359,38.09997655666288
75531,7500,8052.8667,93.13453556517473
190010,5200,6286.841,82.71244888528167
50952,2900,2348.295,76.50614183994871
50035,1100,1023.51105,92.52680732330482
249353,1150,2654.921,43.31579146771601
242319,1700,1078.9004,42.43216382420613
64937,500,933.261,53.57558146379057
1175,1700,6927.5103,24.539840977375853
77932,9500,12428.8,76.43537710227733
168133,9500,5934.584,39.92138244210068
165839,600,1846.6664,32.490979740665765
217677,500,1446.4127,34.568280075310916
96877,8690,15189.18,57.21177956141682
48516,1800,3294.5618,54.635491060263334
172052,3250,2330.6892,60.55626861480064
43502,11750,13859.952,84.7766274671059
213176,3800,3440.8494,89.56215176420076
178507,9500,8640.068,90.04716623923557
154420,1399,1560.1835,89.66894121073095
146563,499,-126.66019,-393.96752265624457
103442,12499,12081.084,96.54074074672845
178778,14999,16936.744,88.55893361477271
176417,9899,10669.255,92.7806122238833
240851,2000,2167.267,92.28211923543724
97064,2499,1688.6909,52.01554805506183
97758,5450,5463.0015,99.7620087615312
159135,2200,3840.0771,57.290515657873286
149717,4300,5419.886,79.33745870580951
243864,2450,3109.0322,78.80265695119029
214519,5990,5509.774,91.28410565138283
52565,3750,4230.6646,88.63855677963197
230201,1750,571.3804,106.27583454610249
85348,1350,3933.9985,34.31623036805175
84021,2490,4006.0085,62.15663227070225
224846,899,1731.7225,51.91362832417342
9265,1250,751.4738,33.660205648941655
242883,26500,22935.229,84.4572227307592
229920,1200,643.5178,13.524978100035327
239001,3950,2718.6208,54.70574167900037
189236,2650,4463.0674,59.37620413721032
180447,1899,1180.1357,39.086307437819585
29769,5200,4169.4683,75.28385699100055
238245,4900,5518.896,88.78587317949456
9141,7800,6519.0225,80.35015914213797
69102,2200,4007.047,54.90327252432772
48931,6950,5326.83,69.5284081138488
63656,19000,11800.52,38.99013980118062
236142,1000,993.0759,99.30276506838487
68114,3550,5387.696,65.89087675449731
145440,1000,1124.6471,88.9167815120824
154419,1200,996.5729,79.58733084882579
98431,3000,3738.7715,80.24026107339111
109945,8800,6925.0703,72.92547796784554
125502,899,1385.3456,64.89355524674036
222085,12900,11670.64,89.46621274758415
355,800,1410.1493,56.73158186462658
165006,500,88.24133,366.6278862262112
99283,1500,1439.4868,95.7961974431399
14744,4200,6794.223,61.817221934793665
56492,1100,1978.8533,55.58774952398918
45705,750,-99.89672,-750.775394173502
198513,5999,6716.7983,89.31338558155302
99510,600,375.64926,40.276539438756544
237430,8800,10833.085,81.23263162553877
154780,5790,5426.554,93.30245700239068
175304,3200,1640.3768,4.922872633933395
164939,1150,1843.3656,62.385888053593796
66065,270,865.032,31.212718776485808
132665,1990,2149.1733,92.59374118909727
229537,19900,14553.263,63.260902956079775
227175,6500,6007.6533,91.8046755790181
32452,6500,6987.617,93.02169574526367
133607,5500,7878.6646,69.80878503647702
178871,1990,2581.6677,77.08195679213914
199846,1850,4551.5,40.645940898604856
72614,2400,2474.666,96.98278413516975
94904,5000,5071.9976,98.58048909207851
37867,2800,5059.656,55.3397332123806
33784,800,910.23553,87.88933957536827
157823,2800,2999.6262,93.34496347160442
69821,4499,4376.342,97.19724352397279
26087,10950,7828.2646,60.12225580307137
68389,3999,3862.3052,96.460796907611
244859,20495,23237.475,88.198052260513
115282,4500,6251.511,71.98259483351487
61714,949,1890.0214,50.21107268559079
42773,8950,7789.397,85.10021980625832
170374,7399,7582.5107,97.57981559898775
95420,3000,4243.981,70.68834734118506
150292,7900,7457.528,94.06677148332906
228809,6990,6972.78,99.75303658835738
91993,7450,8005.8706,93.05671259426752
150555,5850,6132.824,95.38835276110937
132095,1600,2502.4453,63.93746117079232
114459,1300,1894.5994,68.6160897050222
187176,2300,2326.3857,98.86580536885987
199162,12500,14369.378,86.99054378808341
163665,11000,14783.864,74.40544507290828
208344,2100,2222.8538,94.47315149609399
106502,1450,2297.7012,63.1065526600551
36264,1800,2065.9072,87.12879149927039
12691,999,673.51135,51.672878826187315
61524,2199,1815.2338,78.85857773112281
13706,1250,1255.6741,99.54812539408518
221396,17500,20212.564,86.57981049650719
61283,450,-255.45105,-176.1589941963678
48027,590,659.877,89.41060036026704
73339,4800,4933.2188,97.29955721099941
135202,6499,3006.5957,16.15809512549555
203182,1900,761.12427,49.63072141238433
111829,11900,8907.938,66.41129110500873
223663,16000,16883.098,94.76933869464953
240137,3990,4597.4326,86.78756889406898
206108,1949,2473.6843,78.78935801869898
141066,17900,17586.146,98.21533662360964
165826,1999,1728.9598,84.3813514309423
95618,1450,1006.2016,55.89368956811842
228461,18990,15339.262,76.20003916624287
170591,17800,14661.521,78.59377337495484
142013,27500,25214.059,90.93386176703567
166030,2900,2488.1304,83.44662186149043
242737,690,1131.1105,61.00199901641011
48637,13000,10975.099,81.55003945810924
191199,3899,4378.9146,89.04033076654517
91377,10989,15663.63,70.15615206828967
54088,3650,2580.6711,58.5639239429166
8936,600,-136.59038,-439.26959543598247
70358,5500,6442.9644,85.3644331484099
189968,3800,5603.025,67.82050885425222
243972,890,655.2215,64.16807069934472
21758,4870,3705.8652,68.58669455039333
1879,999,982.4225,98.31258802647365
1616,1990,1889.7872,94.69714013899626
80355,2600,1956.065,67.08007771302246
213027,900,1671.8745,53.83179142283628
156625,1200,817.7878,53.262664443057076
5006,11990,13051.734,91.8651855416725
190155,13990,15766.518,88.73234010413434
85061,23900,24166.096,98.8988883169465
68325,5700,3601.0764,41.713994886375986
177187,1150,1601.4796,71.80859436246737
77222,500,3022.602,16.54203866733847
121176,1000,1188.7246,84.12377367418796
9728,1350,1895.9832,71.20316427603743
127947,21600,21673.84,99.6593135121311
19356,2600,2650.995,98.07637830575857
151543,2099,2829.8467,74.17362979650164
90465,5300,5851.3506,90.57737905394771
153174,1900,2348.1765,80.91384906277528
118957,3999,4363.097,91.65507542115418
116896,5990,5174.4556,84.23902914755996
109849,990,2377.352,41.64296994526597
239985,600,2057.9868,29.154705716130252
3425,6500,7573.734,85.82292561662824
214103,1950,1945.8989,99.78924526015125
64211,1950,3857.7551,50.547531811334025
106594,1800,782.03564,30.168536765215492
5715,8500,5883.636,55.53151712571457
223980,1790,2055.833,87.06932874400346
202521,550,928.39996,59.24170849794933
238217,3800,3857.6096,98.50659800165423
74387,10990,11847.419,92.76282075217959
35262,4500,3791.0867,81.30052431397634
250794,2800,2779.6047,99.26625309687674
236375,5400,3832.2048,59.08895181926965
20605,950,599.18854,41.4522407573312
240205,16800,20285.127,82.81929927686204
39104,14490,14863.745,97.48552525463234
197973,1350,2509.8135,53.78885772216794
58724,20990,19534.121,92.54699559164803
148832,12500,12078.491,96.51025296370786
24634,10499,13421.991,78.22237278358838
63084,3350,3134.3591,93.12009695961353
137029,2000,1646.9396,78.56263641227896
172327,12500,11430.05,90.63914669143689
205737,5800,6416.4487,90.3926804940945
223924,3400,3342.7603,98.28765027264934
190258,4500,3876.1626,83.9057989280182
104155,400,684.1292,58.46848713949332
209356,350,244.66373,56.946509984045434
158127,2999,3158.3037,94.95603572304283
146170,14500,16928.64,85.65365832497255
211958,13500,10865.312,75.75137656311806
60974,300,1003.979,29.88110297454124
93460,13950,12532.045,88.68536550128445
135655,500,608.35626,82.1886830236727
155073,5920,5685.3784,95.87324598676274
218382,4250,7355.0547,57.78339088658204
132300,3300,3507.6284,94.08066097009824
28681,550,1557.6414,35.30979691694439
89044,9900,10487.904,94.39445402786357
57171,7600,6902.189,89.89000390005917
135199,2000,2660.0588,75.18630684071489
33263,3000,2918.693,97.21427085495091
139845,6950,6027.5894,84.69685656846615
168973,1250,1843.0614,67.82194011945272
235921,5300,8386.342,63.19799655643582
200481,8450,5938.7144,57.71331143046646
62488,1975,1859.1396,93.76806623107232
129187,900,1929.9395,46.63358731501656
192127,2500,2526.078,98.96765333100089
192326,4800,3967.4888,79.01667077517376
92379,23900,24958.537,95.75881749504705
79431,2200,1994.8483,89.71592291839141
251877,700,864.5281,80.96903030605966
126036,6900,6073.8325,86.39792128261531
15801,4890,5411.622,90.3610772604751
168120,1500,1307.8798,85.31055797141556
147971,3200,2264.0703,58.661633327697274
56105,1950,2967.4639,65.71267881513143
199671,22400,21768.398,97.0985391308717
113122,666,748.5706,88.96956202580422
166746,4950,3977.8486,75.5608758169325
240250,1000,4213.2666,23.734553128661442
75607,16800,15762.052,93.41489129628673
127583,10000,7692.6885,70.00643493536438
12336,6200,5627.364,89.82407653172828
199386,7750,5004.5957,45.14233597010249
81649,550,692.18616,79.4583934188642
46073,2400,4923.968,48.74118008949766
100161,8500,13934.348,61.00034396793221
84332,1500,3169.3442,47.32840257243426
106625,9900,7170.817,61.94041563730161
52119,23500,18537.615,73.23072734607705
127988,13000,4411.8516,94.66086553087655
239848,2359,2656.1426,88.81300346705197
229028,3999,3725.6096,92.66186184792929
78189,3500,3255.5994,92.49291428867107
225294,9200,12834.108,71.6839823568894
138262,1250,745.26624,32.27470389687775
103639,200,1528.2899,13.086522247926496
63223,2650,2156.3462,77.10693159748081
104441,990,666.71155,51.50999661094593
245130,5550,4665.3433,81.03769243433257
40923,9200,10818.938,85.03606911094217
203063,1799,3938.9524,45.672042225991916
67853,12500,15141.855,82.55263052667289
130647,1110,860.30945,70.97665819339909
124295,1280,2146.7324,59.625502785392406
19715,2350,4144.8286,56.69715733166647
55733,3850,5893.584,65.32527593069132
99824,1499,2452.574,61.11946124841139
41976,4444,2957.6719,49.746686318948065
148926,2450,1841.0616,66.92460809348802
50834,27500,23035.758,80.62038061071493
216621,1980,4193.905,47.211372251652875
70195,1099,1198.4915,91.69860955982874
135445,2850,4426.0986,64.3907928050173
220146,27500,21157.938,70.02513831983859
28760,5800,5390.944,92.41216076621555
159871,2800,3993.2515,70.11829895139248
210694,19500,20469.416,95.2640758540204
165431,4000,2618.2886,47.22845146305053
151674,10499,13002.352,80.74693219555837
68280,5500,10919.545,50.36839940995996
110238,2000,2007.3868,99.63201707463152
226826,15000,19364.23,77.46241207058036
84110,5850,4043.3484,55.317933611910235
230184,1999,4497.061,44.45125348249904
45793,2899,2049.6816,58.56340113794349
103452,13500,14099.285,95.74953517424005
15499,1499,3249.0513,46.13654496797969
43749,7997,7240.125,89.5461059028677
200889,4500,4664.5576,96.47217098184929
143751,700,568.0371,76.76861450650712
227035,7500,7926.8384,94.61527587036352
237057,10000,16476.668,60.69188272147144
135714,1850,2845.6,65.0126488793606
32017,14900,15813.53,94.22310984554798
17483,12400,12364.012,99.7089271502758
219055,3500,3280.7683,93.3176723041262
72254,12950,12069.047,92.70072331208839
208668,18700,18075.188,96.54325854157806
125017,1850,2316.059,79.87706420587065
88851,7395,8782.82,84.19846628850179
74108,1399,1299.1738,92.31618050533919
182011,1000,1728.9257,57.839386829070705
219621,9995,7860.4385,72.84424361564396
68142,6700,6121.363,90.54724860130987
166884,2300,1303.6849,23.577005796089395
191225,2900,2500.4177,84.0193791838102
246133,14400,14706.42,97.91642069584034
56993,3900,4159.52,93.76081811572826
150814,24999,18187.424,62.54787793892177
203284,1800,1868.1013,96.3545168728223
166805,11850,10148.28,83.23144729243785
67274,9200,9573.24,96.10121311868063
117915,2600,3110.1477,83.5973158366345
237511,21000,8405.489,49.83673592208214
249148,6200,6715.983,92.3170901853256
250942,5700,6566.4766,86.8045434373695
113644,1590,2311.694,68.78072689817259
64551,20500,20354.297,99.2841652752989
107151,14850,12587.753,82.02818975754506
45900,7900,8424.927,93.7693611718852
248032,21840,18187.33,79.9164038581546
105616,10990,11337.775,96.9325958696221
248179,13980,14291.756,97.8186315072651
178791,3250,4384.9805,74.11663571049971
232364,6150,7296.894,84.28243529075372
161412,2999,4162.5605,72.04700006709737
34496,24900,23592.463,94.4578185184109
75570,700,331.98203,10.854789409496078
146156,28450,22407.234,73.0320773913001
205266,199,-49.555134,-401.57292425950766
233230,1499,1818.7552,82.41900611997536
5773,20999,14600.993,56.181016153853506
19448,9690,8310.034,83.39398141483466
132597,100,1193.9839,8.375322406972783
110193,5100,3530.688,55.552231833357325
84242,4750,6538.4746,72.64691359647328
129873,8299,8564.756,96.8970994183786
186383,200,516.1695,38.746962399199425
207511,19900,15856.746,74.5013643887275
149995,1799,4109.0737,43.781156484499874
219276,6850,6533.604,95.15740476612011
123358,7599,7664.5815,99.14435585816277
157910,899,787.0645,85.77810537433702
60515,22499,15021.733,50.22367656757737
205693,1690,3677.4697,45.95551087186571
131494,1450,2501.447,57.96644852144662
87162,15200,12542.635,78.81334118364099
17631,22000,18420.8,80.56979573660466
116211,1599,1696.3883,94.25907940187437
246923,9950,9294.961,92.95275077642036
67030,11935,14251.774,83.7439581433699
115781,10900,9498.817,85.24887298367427
77205,4300,3206.5344,65.89883557630921
122937,1400,769.8318,18.142089812005537
18646,2500,3224.5305,77.53066644497741
216555,1900,2076.9893,91.47856652860563
231736,1000,1269.1742,78.79139084790674
97888,1100,1296.418,84.84917877685811
137725,28900,21962.207,68.41031068107947
15573,5000,3842.7478,69.88477369131115
31973,11250,11894.949,94.57795735913385
93660,8399,9349.466,89.83400935861455
45072,20900,17974.262,83.7226233431441
136717,600,722.1403,83.08634534435775
166925,7200,6682.6055,92.25759273580489
173444,3290,3272.1968,99.45592444869095
229704,6000,4229.1978,58.12912166478458
79777,5000,8305.713,60.19952851541143
162286,3000,2511.3865,80.54407275301485
57633,3250,1836.0294,22.987585794408034
90002,6750,4778.5684,58.7443038926653
95309,13000,9462.416,62.614368481226194
237279,22100,24541.514,90.05149517459057
28502,2500,1950.2742,71.8128948967136
218001,1900,1563.2332,78.45703024034192
26608,555,15.162475,3460.3523729500844
233343,5500,8620.269,63.80311663270896
70499,15999,17542.03,91.20381530117567
137769,2200,1388.6283,41.57027431328498
91987,2190,3200.6907,68.42273194056246
227414,4800,4713.171,98.15773492127593
15432,10950,9409.511,83.6283809007654
222020,13900,12663.038,90.23171291385307
207106,1750,3916.039,44.688011842323135
249947,1650,1236.6976,66.58016013578879
168362,7999,10937.188,73.13579734994238
47837,950,782.01465,78.51889962699008
213392,1850,1647.121,87.68280947127872
205970,1399,2692.0588,51.96766059898575
94777,650,705.6349,92.11562683967871
4685,1200,960.472,75.06142616217855
105186,6980,8086.3047,86.31878552374917
63507,1450,1124.3755,71.03952237374827
180074,750,3346.1802,22.413616739119362
246537,500,1403.2365,35.63191363297371
165466,9500,7032.0874,64.90497833070575
107524,790,845.9843,93.38234609782963
201254,9100,8680.69,95.16962880189249
239452,1150,867.8812,67.49338894575189
41033,2190,2194.4062,99.79920536591618
183517,2555,1218.0516,9.761222351068767
90577,4490,3413.4607,68.46193926489474
126120,26500,23729.385,88.32411686295136
98602,3190,3387.2646,94.17628473380444
169232,199,850.4475,23.399445317306235
191372,25450,22217.682,85.45159476286351
162852,12990,14629.268,88.79460253651946
112316,2190,1025.0978,13.638156897428189
197101,5590,6453.2246,86.62336023263563
61781,1200,899.48346,66.5900981988564
151283,1600,1512.5629,94.21927274942972
154467,5500,5300.7437,96.24097370624311
13829,9150,10265.747,89.13136021498983
15126,2250,2564.6116,87.73258392546005
97985,1200,2708.0356,44.312562961397624
88708,1799,1572.46,85.59327139067905
183208,11200,12415.969,90.2064126087624
52560,6800,7535.913,90.23458633950064
98994,1300,1498.4784,86.7546709776804
162612,950,1223.7039,77.63316216077638
100455,899,989.84344,90.82244315510407
84149,6990,6692.7544,95.55869544963977
73238,4650,6246.005,74.44758829433002
